SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
369,DC:A6:32:33:AA:47,2020-07-09 15:39:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
370,DC:A6:32:33:AA:47,2020-07-09 15:39:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
371,DC:A6:32:33:AA:47,2020-07-09 15:39:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
372,DC:A6:32:33:AA:47,2020-07-09 15:39:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
373,DC:A6:32:33:AA:47,2020-07-09 15:39:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
374,DC:A6:32:33:AA:47,2020-07-09 15:39:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
375,DC:A6:32:33:AA:47,2020-07-09 15:39:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
376,DC:A6:32:33:AA:47,2020-07-09 15:39:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
377,DC:A6:32:33:AA:47,2020-07-09 15:39:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
378,DC:A6:32:33:AA:47,2020-07-09 15:39:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
379,DC:A6:32:33:AA:47,2020-07-09 15:39:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
380,DC:A6:32:33:AA:47,2020-07-09 15:39:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
381,DC:A6:32:33:AA:47,2020-07-09 15:39:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
382,DC:A6:32:33:AA:47,2020-07-09 15:39:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
383,DC:A6:32:33:AA:47,2020-07-09 15:39:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
384,DC:A6:32:33:AA:47,2020-07-09 15:39:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
385,DC:A6:32:33:AA:47,2020-07-09 15:39:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
386,DC:A6:32:33:AA:47,2020-07-09 15:39:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
387,DC:A6:32:33:AA:47,2020-07-09 15:39:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
388,DC:A6:32:33:AA:47,2020-07-09 15:39:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
389,DC:A6:32:33:AA:47,2020-07-09 15:39:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
390,DC:A6:32:33:AA:47,2020-07-09 15:39:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
391,DC:A6:32:33:AA:47,2020-07-09 15:39:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
392,DC:A6:32:33:AA:47,2020-07-09 15:39:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
393,DC:A6:32:33:AA:47,2020-07-09 15:39:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59,0.000001258925412,
394,DC:A6:32:33:AA:47,2020-07-09 15:39:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
395,DC:A6:32:33:AA:47,2020-07-09 15:39:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
396,DC:A6:32:33:AA:47,2020-07-09 15:39:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
397,DC:A6:32:33:AA:47,2020-07-09 15:39:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
398,DC:A6:32:33:AA:47,2020-07-09 15:39:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
399,DC:A6:32:33:AA:47,2020-07-09 15:39:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
400,DC:A6:32:33:AA:47,2020-07-09 15:39:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
401,DC:A6:32:33:AA:47,2020-07-09 15:39:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
402,DC:A6:32:33:AA:47,2020-07-09 15:39:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
403,DC:A6:32:33:AA:47,2020-07-09 15:39:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
404,DC:A6:32:33:AA:47,2020-07-09 15:39:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
405,DC:A6:32:33:AA:47,2020-07-09 15:39:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
406,DC:A6:32:33:AA:47,2020-07-09 15:39:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
407,DC:A6:32:33:AA:47,2020-07-09 15:39:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
408,DC:A6:32:33:AA:47,2020-07-09 15:39:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
409,DC:A6:32:33:AA:47,2020-07-09 15:39:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-79,0.00000001258925412,
410,DC:A6:32:33:AA:47,2020-07-09 15:39:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
411,DC:A6:32:33:AA:47,2020-07-09 15:40:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
412,DC:A6:32:33:AA:47,2020-07-09 15:40:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
413,DC:A6:32:33:AA:47,2020-07-09 15:40:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
414,DC:A6:32:33:AA:47,2020-07-09 15:40:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
415,DC:A6:32:33:AA:47,2020-07-09 15:40:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
416,DC:A6:32:33:AA:47,2020-07-09 15:40:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
417,DC:A6:32:33:AA:47,2020-07-09 15:40:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
418,DC:A6:32:33:AA:47,2020-07-09 15:40:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
419,DC:A6:32:33:AA:47,2020-07-09 15:40:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
420,DC:A6:32:33:AA:47,2020-07-09 15:40:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
421,DC:A6:32:33:AA:47,2020-07-09 15:40:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
422,DC:A6:32:33:AA:47,2020-07-09 15:40:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
423,DC:A6:32:33:AA:47,2020-07-09 15:40:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
424,DC:A6:32:33:AA:47,2020-07-09 15:40:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
425,DC:A6:32:33:AA:47,2020-07-09 15:40:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-59,0.000001258925412,
426,DC:A6:32:33:AA:47,2020-07-09 15:40:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
427,DC:A6:32:33:AA:47,2020-07-09 15:40:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
428,DC:A6:32:33:AA:47,2020-07-09 15:40:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
429,DC:A6:32:33:AA:47,2020-07-09 15:40:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
430,DC:A6:32:33:AA:47,2020-07-09 15:40:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58,0.000001584893192,
431,DC:A6:32:33:AA:47,2020-07-09 15:40:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-82,0.000000006309573445,
432,DC:A6:32:33:AA:47,2020-07-09 15:40:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
433,DC:A6:32:33:AA:47,2020-07-09 15:40:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
434,DC:A6:32:33:AA:47,2020-07-09 15:40:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
435,DC:A6:32:33:AA:47,2020-07-09 15:40:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
436,DC:A6:32:33:AA:47,2020-07-09 15:40:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
437,DC:A6:32:33:AA:47,2020-07-09 15:40:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
438,DC:A6:32:33:AA:47,2020-07-09 15:40:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
439,DC:A6:32:33:AA:47,2020-07-09 15:40:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
440,DC:A6:32:33:AA:47,2020-07-09 15:40:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
441,DC:A6:32:33:AA:47,2020-07-09 15:40:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
442,DC:A6:32:33:AA:47,2020-07-09 15:40:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
443,DC:A6:32:33:AA:47,2020-07-09 15:40:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
444,DC:A6:32:33:AA:47,2020-07-09 15:40:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
445,DC:A6:32:33:AA:47,2020-07-09 15:40:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
446,DC:A6:32:33:AA:47,2020-07-09 15:40:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
447,DC:A6:32:33:AA:47,2020-07-09 15:40:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
448,DC:A6:32:33:AA:47,2020-07-09 15:40:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
449,DC:A6:32:33:AA:47,2020-07-09 15:40:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
450,DC:A6:32:33:AA:47,2020-07-09 15:40:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
451,DC:A6:32:33:AA:47,2020-07-09 15:40:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
452,DC:A6:32:33:AA:47,2020-07-09 15:40:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
453,DC:A6:32:33:AA:47,2020-07-09 15:40:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
454,DC:A6:32:33:AA:47,2020-07-09 15:40:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
455,DC:A6:32:33:AA:47,2020-07-09 15:40:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
456,DC:A6:32:33:AA:47,2020-07-09 15:40:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
457,DC:A6:32:33:AA:47,2020-07-09 15:40:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
458,DC:A6:32:33:AA:47,2020-07-09 15:40:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
459,DC:A6:32:33:AA:47,2020-07-09 15:40:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
460,DC:A6:32:33:AA:47,2020-07-09 15:41:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
461,DC:A6:32:33:AA:47,2020-07-09 15:41:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
