SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
370,DC:A6:32:33:AA:47,2020-07-09 15:28:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
371,DC:A6:32:33:AA:47,2020-07-09 15:28:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
372,DC:A6:32:33:AA:47,2020-07-09 15:28:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
373,DC:A6:32:33:AA:47,2020-07-09 15:28:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
374,DC:A6:32:33:AA:47,2020-07-09 15:28:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
375,DC:A6:32:33:AA:47,2020-07-09 15:28:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
376,DC:A6:32:33:AA:47,2020-07-09 15:28:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
377,DC:A6:32:33:AA:47,2020-07-09 15:28:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
378,DC:A6:32:33:AA:47,2020-07-09 15:28:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
379,DC:A6:32:33:AA:47,2020-07-09 15:28:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
380,DC:A6:32:33:AA:47,2020-07-09 15:28:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
381,DC:A6:32:33:AA:47,2020-07-09 15:28:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
382,DC:A6:32:33:AA:47,2020-07-09 15:28:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
383,DC:A6:32:33:AA:47,2020-07-09 15:28:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
384,DC:A6:32:33:AA:47,2020-07-09 15:28:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
385,DC:A6:32:33:AA:47,2020-07-09 15:28:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
386,DC:A6:32:33:AA:47,2020-07-09 15:28:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
387,DC:A6:32:33:AA:47,2020-07-09 15:28:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
388,DC:A6:32:33:AA:47,2020-07-09 15:28:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
389,DC:A6:32:33:AA:47,2020-07-09 15:28:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
390,DC:A6:32:33:AA:47,2020-07-09 15:28:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
391,DC:A6:32:33:AA:47,2020-07-09 15:28:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-70,0.0000001,
392,DC:A6:32:33:AA:47,2020-07-09 15:29:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
393,DC:A6:32:33:AA:47,2020-07-09 15:29:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
394,DC:A6:32:33:AA:47,2020-07-09 15:29:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-71,0.00000007943282347,
395,DC:A6:32:33:AA:47,2020-07-09 15:29:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
396,DC:A6:32:33:AA:47,2020-07-09 15:29:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
397,DC:A6:32:33:AA:47,2020-07-09 15:29:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
398,DC:A6:32:33:AA:47,2020-07-09 15:29:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
399,DC:A6:32:33:AA:47,2020-07-09 15:29:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
400,DC:A6:32:33:AA:47,2020-07-09 15:29:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
401,DC:A6:32:33:AA:47,2020-07-09 15:29:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
402,DC:A6:32:33:AA:47,2020-07-09 15:29:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-61,0.0000007943282347,
403,DC:A6:32:33:AA:47,2020-07-09 15:29:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-60,0.000001,
404,DC:A6:32:33:AA:47,2020-07-09 15:29:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
405,DC:A6:32:33:AA:47,2020-07-09 15:29:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
406,DC:A6:32:33:AA:47,2020-07-09 15:29:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
407,DC:A6:32:33:AA:47,2020-07-09 15:29:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
408,DC:A6:32:33:AA:47,2020-07-09 15:29:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-64,0.0000003981071706,
409,DC:A6:32:33:AA:47,2020-07-09 15:29:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
410,DC:A6:32:33:AA:47,2020-07-09 15:29:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
411,DC:A6:32:33:AA:47,2020-07-09 15:29:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
412,DC:A6:32:33:AA:47,2020-07-09 15:29:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
413,DC:A6:32:33:AA:47,2020-07-09 15:29:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
414,DC:A6:32:33:AA:47,2020-07-09 15:29:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
415,DC:A6:32:33:AA:47,2020-07-09 15:29:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
416,DC:A6:32:33:AA:47,2020-07-09 15:29:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
417,DC:A6:32:33:AA:47,2020-07-09 15:29:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
418,DC:A6:32:33:AA:47,2020-07-09 15:29:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
419,DC:A6:32:33:AA:47,2020-07-09 15:29:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
420,DC:A6:32:33:AA:47,2020-07-09 15:29:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
421,DC:A6:32:33:AA:47,2020-07-09 15:29:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
422,DC:A6:32:33:AA:47,2020-07-09 15:29:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
423,DC:A6:32:33:AA:47,2020-07-09 15:29:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
424,DC:A6:32:33:AA:47,2020-07-09 15:29:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
425,DC:A6:32:33:AA:47,2020-07-09 15:29:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
426,DC:A6:32:33:AA:47,2020-07-09 15:29:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69,0.0000001258925412,
427,DC:A6:32:33:AA:47,2020-07-09 15:29:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
428,DC:A6:32:33:AA:47,2020-07-09 15:29:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
429,DC:A6:32:33:AA:47,2020-07-09 15:29:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
430,DC:A6:32:33:AA:47,2020-07-09 15:29:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
431,DC:A6:32:33:AA:47,2020-07-09 15:29:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
432,DC:A6:32:33:AA:47,2020-07-09 15:29:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
433,DC:A6:32:33:AA:47,2020-07-09 15:29:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
434,DC:A6:32:33:AA:47,2020-07-09 15:29:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
435,DC:A6:32:33:AA:47,2020-07-09 15:29:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
436,DC:A6:32:33:AA:47,2020-07-09 15:29:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
437,DC:A6:32:33:AA:47,2020-07-09 15:29:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
438,DC:A6:32:33:AA:47,2020-07-09 15:30:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
439,DC:A6:32:33:AA:47,2020-07-09 15:30:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
440,DC:A6:32:33:AA:47,2020-07-09 15:30:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
441,DC:A6:32:33:AA:47,2020-07-09 15:30:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
442,DC:A6:32:33:AA:47,2020-07-09 15:30:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
443,DC:A6:32:33:AA:47,2020-07-09 15:30:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
444,DC:A6:32:33:AA:47,2020-07-09 15:30:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
445,DC:A6:32:33:AA:47,2020-07-09 15:30:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
446,DC:A6:32:33:AA:47,2020-07-09 15:30:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
447,DC:A6:32:33:AA:47,2020-07-09 15:30:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
448,DC:A6:32:33:AA:47,2020-07-09 15:30:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
449,DC:A6:32:33:AA:47,2020-07-09 15:30:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
450,DC:A6:32:33:AA:47,2020-07-09 15:30:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-55,0.00000316227766,
451,DC:A6:32:33:AA:47,2020-07-09 15:30:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
452,DC:A6:32:33:AA:47,2020-07-09 15:30:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
453,DC:A6:32:33:AA:47,2020-07-09 15:30:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
454,DC:A6:32:33:AA:47,2020-07-09 15:30:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
455,DC:A6:32:33:AA:47,2020-07-09 15:30:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57,0.000001995262315,
456,DC:A6:32:33:AA:47,2020-07-09 15:30:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
457,DC:A6:32:33:AA:47,2020-07-09 15:30:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
458,DC:A6:32:33:AA:47,2020-07-09 15:30:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
459,DC:A6:32:33:AA:47,2020-07-09 15:30:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67,0.0000001995262315,
460,DC:A6:32:33:AA:47,2020-07-09 15:30:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50,0.00001,
461,DC:A6:32:33:AA:47,2020-07-09 15:30:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
462,DC:A6:32:33:AA:47,2020-07-09 15:30:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
463,DC:A6:32:33:AA:47,2020-07-09 15:30:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
464,DC:A6:32:33:AA:47,2020-07-09 15:30:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49,0.00001258925412,
465,DC:A6:32:33:AA:47,2020-07-09 15:30:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
466,DC:A6:32:33:AA:47,2020-07-09 15:30:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
467,DC:A6:32:33:AA:47,2020-07-09 15:30:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
468,DC:A6:32:33:AA:47,2020-07-09 15:30:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56,0.000002511886432,
469,DC:A6:32:33:AA:47,2020-07-09 15:30:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65,0.000000316227766,
470,DC:A6:32:33:AA:47,2020-07-09 15:30:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
471,DC:A6:32:33:AA:47,2020-07-09 15:30:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68,0.0000001584893192,
472,DC:A6:32:33:AA:47,2020-07-09 15:30:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66,0.0000002511886432,
