SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
371,DC:A6:32:33:AA:47,2020-07-09 14:55:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
372,DC:A6:32:33:AA:47,2020-07-09 14:55:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
373,DC:A6:32:33:AA:47,2020-07-09 14:55:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
374,DC:A6:32:33:AA:47,2020-07-09 14:55:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
375,DC:A6:32:33:AA:47,2020-07-09 14:55:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
376,DC:A6:32:33:AA:47,2020-07-09 14:55:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
377,DC:A6:32:33:AA:47,2020-07-09 14:55:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
378,DC:A6:32:33:AA:47,2020-07-09 14:55:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
379,DC:A6:32:33:AA:47,2020-07-09 14:55:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
380,DC:A6:32:33:AA:47,2020-07-09 14:55:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
381,DC:A6:32:33:AA:47,2020-07-09 14:55:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
382,DC:A6:32:33:AA:47,2020-07-09 14:55:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
383,DC:A6:32:33:AA:47,2020-07-09 14:55:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
384,DC:A6:32:33:AA:47,2020-07-09 14:55:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
385,DC:A6:32:33:AA:47,2020-07-09 14:55:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
386,DC:A6:32:33:AA:47,2020-07-09 14:55:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
387,DC:A6:32:33:AA:47,2020-07-09 14:55:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
388,DC:A6:32:33:AA:47,2020-07-09 14:55:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
389,DC:A6:32:33:AA:47,2020-07-09 14:55:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
390,DC:A6:32:33:AA:47,2020-07-09 14:55:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
391,DC:A6:32:33:AA:47,2020-07-09 14:55:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
392,DC:A6:32:33:AA:47,2020-07-09 14:56:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
393,DC:A6:32:33:AA:47,2020-07-09 14:56:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
394,DC:A6:32:33:AA:47,2020-07-09 14:56:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
395,DC:A6:32:33:AA:47,2020-07-09 14:56:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
396,DC:A6:32:33:AA:47,2020-07-09 14:56:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
397,DC:A6:32:33:AA:47,2020-07-09 14:56:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
398,DC:A6:32:33:AA:47,2020-07-09 14:56:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
399,DC:A6:32:33:AA:47,2020-07-09 14:56:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
400,DC:A6:32:33:AA:47,2020-07-09 14:56:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
401,DC:A6:32:33:AA:47,2020-07-09 14:56:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
402,DC:A6:32:33:AA:47,2020-07-09 14:56:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
403,DC:A6:32:33:AA:47,2020-07-09 14:56:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
404,DC:A6:32:33:AA:47,2020-07-09 14:56:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
405,DC:A6:32:33:AA:47,2020-07-09 14:56:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
406,DC:A6:32:33:AA:47,2020-07-09 14:56:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
407,DC:A6:32:33:AA:47,2020-07-09 14:56:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
408,DC:A6:32:33:AA:47,2020-07-09 14:56:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
409,DC:A6:32:33:AA:47,2020-07-09 14:56:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
410,DC:A6:32:33:AA:47,2020-07-09 14:56:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
411,DC:A6:32:33:AA:47,2020-07-09 14:56:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
412,DC:A6:32:33:AA:47,2020-07-09 14:56:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
413,DC:A6:32:33:AA:47,2020-07-09 14:56:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
414,DC:A6:32:33:AA:47,2020-07-09 14:56:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
415,DC:A6:32:33:AA:47,2020-07-09 14:56:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
416,DC:A6:32:33:AA:47,2020-07-09 14:56:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
417,DC:A6:32:33:AA:47,2020-07-09 14:56:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
418,DC:A6:32:33:AA:47,2020-07-09 14:56:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
419,DC:A6:32:33:AA:47,2020-07-09 14:56:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
420,DC:A6:32:33:AA:47,2020-07-09 14:56:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
421,DC:A6:32:33:AA:47,2020-07-09 14:56:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
422,DC:A6:32:33:AA:47,2020-07-09 14:56:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
423,DC:A6:32:33:AA:47,2020-07-09 14:56:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
424,DC:A6:32:33:AA:47,2020-07-09 14:56:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
425,DC:A6:32:33:AA:47,2020-07-09 14:56:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
426,DC:A6:32:33:AA:47,2020-07-09 14:56:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
427,DC:A6:32:33:AA:47,2020-07-09 14:56:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
428,DC:A6:32:33:AA:47,2020-07-09 14:56:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
429,DC:A6:32:33:AA:47,2020-07-09 14:56:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
430,DC:A6:32:33:AA:47,2020-07-09 14:56:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
431,DC:A6:32:33:AA:47,2020-07-09 14:56:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
432,DC:A6:32:33:AA:47,2020-07-09 14:56:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
433,DC:A6:32:33:AA:47,2020-07-09 14:56:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
434,DC:A6:32:33:AA:47,2020-07-09 14:57:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
435,DC:A6:32:33:AA:47,2020-07-09 14:57:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
436,DC:A6:32:33:AA:47,2020-07-09 14:57:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
437,DC:A6:32:33:AA:47,2020-07-09 14:57:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
438,DC:A6:32:33:AA:47,2020-07-09 14:57:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
439,DC:A6:32:33:AA:47,2020-07-09 14:57:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
440,DC:A6:32:33:AA:47,2020-07-09 14:57:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
441,DC:A6:32:33:AA:47,2020-07-09 14:57:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
442,DC:A6:32:33:AA:47,2020-07-09 14:57:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
