SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
371,DC:A6:32:33:AA:47,2020-07-09 15:06:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
372,DC:A6:32:33:AA:47,2020-07-09 15:06:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
373,DC:A6:32:33:AA:47,2020-07-09 15:06:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
374,DC:A6:32:33:AA:47,2020-07-09 15:06:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
375,DC:A6:32:33:AA:47,2020-07-09 15:06:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
376,DC:A6:32:33:AA:47,2020-07-09 15:06:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
377,DC:A6:32:33:AA:47,2020-07-09 15:06:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
378,DC:A6:32:33:AA:47,2020-07-09 15:06:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
379,DC:A6:32:33:AA:47,2020-07-09 15:06:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
380,DC:A6:32:33:AA:47,2020-07-09 15:06:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
381,DC:A6:32:33:AA:47,2020-07-09 15:06:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
382,DC:A6:32:33:AA:47,2020-07-09 15:06:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
383,DC:A6:32:33:AA:47,2020-07-09 15:06:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
384,DC:A6:32:33:AA:47,2020-07-09 15:06:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
385,DC:A6:32:33:AA:47,2020-07-09 15:06:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
386,DC:A6:32:33:AA:47,2020-07-09 15:06:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
387,DC:A6:32:33:AA:47,2020-07-09 15:06:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
388,DC:A6:32:33:AA:47,2020-07-09 15:06:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
389,DC:A6:32:33:AA:47,2020-07-09 15:06:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
390,DC:A6:32:33:AA:47,2020-07-09 15:06:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
391,DC:A6:32:33:AA:47,2020-07-09 15:06:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
392,DC:A6:32:33:AA:47,2020-07-09 15:06:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
393,DC:A6:32:33:AA:47,2020-07-09 15:07:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
394,DC:A6:32:33:AA:47,2020-07-09 15:07:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41,0.00007943282347,
395,DC:A6:32:33:AA:47,2020-07-09 15:07:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
396,DC:A6:32:33:AA:47,2020-07-09 15:07:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
397,DC:A6:32:33:AA:47,2020-07-09 15:07:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
398,DC:A6:32:33:AA:47,2020-07-09 15:07:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
399,DC:A6:32:33:AA:47,2020-07-09 15:07:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
400,DC:A6:32:33:AA:47,2020-07-09 15:07:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
401,DC:A6:32:33:AA:47,2020-07-09 15:07:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
402,DC:A6:32:33:AA:47,2020-07-09 15:07:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
403,DC:A6:32:33:AA:47,2020-07-09 15:07:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
404,DC:A6:32:33:AA:47,2020-07-09 15:07:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
405,DC:A6:32:33:AA:47,2020-07-09 15:07:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
406,DC:A6:32:33:AA:47,2020-07-09 15:07:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
407,DC:A6:32:33:AA:47,2020-07-09 15:07:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
408,DC:A6:32:33:AA:47,2020-07-09 15:07:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
409,DC:A6:32:33:AA:47,2020-07-09 15:07:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
410,DC:A6:32:33:AA:47,2020-07-09 15:07:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
411,DC:A6:32:33:AA:47,2020-07-09 15:07:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
412,DC:A6:32:33:AA:47,2020-07-09 15:07:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
413,DC:A6:32:33:AA:47,2020-07-09 15:07:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
414,DC:A6:32:33:AA:47,2020-07-09 15:07:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
415,DC:A6:32:33:AA:47,2020-07-09 15:07:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
416,DC:A6:32:33:AA:47,2020-07-09 15:07:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
417,DC:A6:32:33:AA:47,2020-07-09 15:07:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
418,DC:A6:32:33:AA:47,2020-07-09 15:07:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
419,DC:A6:32:33:AA:47,2020-07-09 15:07:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
420,DC:A6:32:33:AA:47,2020-07-09 15:07:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
421,DC:A6:32:33:AA:47,2020-07-09 15:07:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
422,DC:A6:32:33:AA:47,2020-07-09 15:07:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
423,DC:A6:32:33:AA:47,2020-07-09 15:07:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
424,DC:A6:32:33:AA:47,2020-07-09 15:07:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
425,DC:A6:32:33:AA:47,2020-07-09 15:07:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
426,DC:A6:32:33:AA:47,2020-07-09 15:07:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
427,DC:A6:32:33:AA:47,2020-07-09 15:07:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
