SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
371,DC:A6:32:33:AA:47,2020-07-09 14:44:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
372,DC:A6:32:33:AA:47,2020-07-09 14:44:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
373,DC:A6:32:33:AA:47,2020-07-09 14:44:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
374,DC:A6:32:33:AA:47,2020-07-09 14:44:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
375,DC:A6:32:33:AA:47,2020-07-09 14:44:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
376,DC:A6:32:33:AA:47,2020-07-09 14:44:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
377,DC:A6:32:33:AA:47,2020-07-09 14:44:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
378,DC:A6:32:33:AA:47,2020-07-09 14:44:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
379,DC:A6:32:33:AA:47,2020-07-09 14:44:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
380,DC:A6:32:33:AA:47,2020-07-09 14:44:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
381,DC:A6:32:33:AA:47,2020-07-09 14:44:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
382,DC:A6:32:33:AA:47,2020-07-09 14:44:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
383,DC:A6:32:33:AA:47,2020-07-09 14:44:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
384,DC:A6:32:33:AA:47,2020-07-09 14:44:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
385,DC:A6:32:33:AA:47,2020-07-09 14:44:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
386,DC:A6:32:33:AA:47,2020-07-09 14:44:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
387,DC:A6:32:33:AA:47,2020-07-09 14:44:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
388,DC:A6:32:33:AA:47,2020-07-09 14:44:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
389,DC:A6:32:33:AA:47,2020-07-09 14:44:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
390,DC:A6:32:33:AA:47,2020-07-09 14:44:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
391,DC:A6:32:33:AA:47,2020-07-09 14:44:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
392,DC:A6:32:33:AA:47,2020-07-09 14:44:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
393,DC:A6:32:33:AA:47,2020-07-09 14:44:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
394,DC:A6:32:33:AA:47,2020-07-09 14:44:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
395,DC:A6:32:33:AA:47,2020-07-09 14:44:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
396,DC:A6:32:33:AA:47,2020-07-09 14:44:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
397,DC:A6:32:33:AA:47,2020-07-09 14:44:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
398,DC:A6:32:33:AA:47,2020-07-09 14:44:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
399,DC:A6:32:33:AA:47,2020-07-09 14:44:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
400,DC:A6:32:33:AA:47,2020-07-09 14:44:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
401,DC:A6:32:33:AA:47,2020-07-09 14:44:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
402,DC:A6:32:33:AA:47,2020-07-09 14:44:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
403,DC:A6:32:33:AA:47,2020-07-09 14:44:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
404,DC:A6:32:33:AA:47,2020-07-09 14:44:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
405,DC:A6:32:33:AA:47,2020-07-09 14:44:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
406,DC:A6:32:33:AA:47,2020-07-09 14:44:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
407,DC:A6:32:33:AA:47,2020-07-09 14:44:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
408,DC:A6:32:33:AA:47,2020-07-09 14:44:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
409,DC:A6:32:33:AA:47,2020-07-09 14:45:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
410,DC:A6:32:33:AA:47,2020-07-09 14:45:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
411,DC:A6:32:33:AA:47,2020-07-09 14:45:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
412,DC:A6:32:33:AA:47,2020-07-09 14:45:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
413,DC:A6:32:33:AA:47,2020-07-09 14:45:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
414,DC:A6:32:33:AA:47,2020-07-09 14:45:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
415,DC:A6:32:33:AA:47,2020-07-09 14:45:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
