SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
372,DC:A6:32:33:AA:47,2020-07-09 14:31:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
373,DC:A6:32:33:AA:47,2020-07-09 14:31:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
374,DC:A6:32:33:AA:47,2020-07-09 14:31:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
375,DC:A6:32:33:AA:47,2020-07-09 14:31:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
376,DC:A6:32:33:AA:47,2020-07-09 14:31:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
377,DC:A6:32:33:AA:47,2020-07-09 14:31:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
378,DC:A6:32:33:AA:47,2020-07-09 14:32:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
379,DC:A6:32:33:AA:47,2020-07-09 14:32:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
380,DC:A6:32:33:AA:47,2020-07-09 14:32:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
381,DC:A6:32:33:AA:47,2020-07-09 14:32:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
382,DC:A6:32:33:AA:47,2020-07-09 14:32:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
383,DC:A6:32:33:AA:47,2020-07-09 14:32:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
384,DC:A6:32:33:AA:47,2020-07-09 14:32:09,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
385,DC:A6:32:33:AA:47,2020-07-09 14:32:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
386,DC:A6:32:33:AA:47,2020-07-09 14:32:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
387,DC:A6:32:33:AA:47,2020-07-09 14:32:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
388,DC:A6:32:33:AA:47,2020-07-09 14:32:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
389,DC:A6:32:33:AA:47,2020-07-09 14:32:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
390,DC:A6:32:33:AA:47,2020-07-09 14:32:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
391,DC:A6:32:33:AA:47,2020-07-09 14:32:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
392,DC:A6:32:33:AA:47,2020-07-09 14:32:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
393,DC:A6:32:33:AA:47,2020-07-09 14:32:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
394,DC:A6:32:33:AA:47,2020-07-09 14:32:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
395,DC:A6:32:33:AA:47,2020-07-09 14:32:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
396,DC:A6:32:33:AA:47,2020-07-09 14:32:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
397,DC:A6:32:33:AA:47,2020-07-09 14:32:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
398,DC:A6:32:33:AA:47,2020-07-09 14:32:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
399,DC:A6:32:33:AA:47,2020-07-09 14:32:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
400,DC:A6:32:33:AA:47,2020-07-09 14:32:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
401,DC:A6:32:33:AA:47,2020-07-09 14:32:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
402,DC:A6:32:33:AA:47,2020-07-09 14:32:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
403,DC:A6:32:33:AA:47,2020-07-09 14:32:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
404,DC:A6:32:33:AA:47,2020-07-09 14:32:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
405,DC:A6:32:33:AA:47,2020-07-09 14:32:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
406,DC:A6:32:33:AA:47,2020-07-09 14:32:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
407,DC:A6:32:33:AA:47,2020-07-09 14:32:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-43,0.00005011872336,
408,DC:A6:32:33:AA:47,2020-07-09 14:32:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
409,DC:A6:32:33:AA:47,2020-07-09 14:32:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
410,DC:A6:32:33:AA:47,2020-07-09 14:32:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
411,DC:A6:32:33:AA:47,2020-07-09 14:32:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47,0.00001995262315,
412,DC:A6:32:33:AA:47,2020-07-09 14:32:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
413,DC:A6:32:33:AA:47,2020-07-09 14:32:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
414,DC:A6:32:33:AA:47,2020-07-09 14:32:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
415,DC:A6:32:33:AA:47,2020-07-09 14:32:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
416,DC:A6:32:33:AA:47,2020-07-09 14:32:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
417,DC:A6:32:33:AA:47,2020-07-09 14:32:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
418,DC:A6:32:33:AA:47,2020-07-09 14:32:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
419,DC:A6:32:33:AA:47,2020-07-09 14:32:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
420,DC:A6:32:33:AA:47,2020-07-09 14:32:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
421,DC:A6:32:33:AA:47,2020-07-09 14:32:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
422,DC:A6:32:33:AA:47,2020-07-09 14:33:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
423,DC:A6:32:33:AA:47,2020-07-09 14:33:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46,0.00002511886432,
424,DC:A6:32:33:AA:47,2020-07-09 14:33:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
425,DC:A6:32:33:AA:47,2020-07-09 14:33:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
426,DC:A6:32:33:AA:47,2020-07-09 14:33:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
427,DC:A6:32:33:AA:47,2020-07-09 14:33:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
428,DC:A6:32:33:AA:47,2020-07-09 14:33:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
429,DC:A6:32:33:AA:47,2020-07-09 14:33:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
430,DC:A6:32:33:AA:47,2020-07-09 14:33:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
431,DC:A6:32:33:AA:47,2020-07-09 14:33:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
432,DC:A6:32:33:AA:47,2020-07-09 14:33:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37,0.0001995262315,
433,DC:A6:32:33:AA:47,2020-07-09 14:33:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
434,DC:A6:32:33:AA:47,2020-07-09 14:33:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
435,DC:A6:32:33:AA:47,2020-07-09 14:33:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
436,DC:A6:32:33:AA:47,2020-07-09 14:33:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
437,DC:A6:32:33:AA:47,2020-07-09 14:33:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
438,DC:A6:32:33:AA:47,2020-07-09 14:33:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36,0.0002511886432,
439,DC:A6:32:33:AA:47,2020-07-09 14:33:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
440,DC:A6:32:33:AA:47,2020-07-09 14:33:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
441,DC:A6:32:33:AA:47,2020-07-09 14:33:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
442,DC:A6:32:33:AA:47,2020-07-09 14:33:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
443,DC:A6:32:33:AA:47,2020-07-09 14:33:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
444,DC:A6:32:33:AA:47,2020-07-09 14:33:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
445,DC:A6:32:33:AA:47,2020-07-09 14:33:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45,0.0000316227766,
446,DC:A6:32:33:AA:47,2020-07-09 14:33:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42,0.00006309573445,
447,DC:A6:32:33:AA:47,2020-07-09 14:33:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-48,0.00001584893192,
