SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
403,DC:A6:32:33:AA:47,2020-07-09 15:50:28.482540,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
404,DC:A6:32:33:AA:47,2020-07-09 15:50:29.316232,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
405,DC:A6:32:33:AA:47,2020-07-09 15:50:30.511249,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
406,DC:A6:32:33:AA:47,2020-07-09 15:50:31.619954,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
407,DC:A6:32:33:AA:47,2020-07-09 15:50:32.452452,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
408,DC:A6:32:33:AA:47,2020-07-09 15:50:33.554321,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
409,DC:A6:32:33:AA:47,2020-07-09 15:50:34.106813,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
410,DC:A6:32:33:AA:47,2020-07-09 15:50:36.111345,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
411,DC:A6:32:33:AA:47,2020-07-09 15:50:37.307574,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
412,DC:A6:32:33:AA:47,2020-07-09 15:50:39.312541,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
413,DC:A6:32:33:AA:47,2020-07-09 15:50:40.228827,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
414,DC:A6:32:33:AA:47,2020-07-09 15:50:41.268923,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
415,DC:A6:32:33:AA:47,2020-07-09 15:50:42.927636,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
416,DC:A6:32:33:AA:47,2020-07-09 15:50:43.141309,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
417,DC:A6:32:33:AA:47,2020-07-09 15:50:44.517582,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
418,DC:A6:32:33:AA:47,2020-07-09 15:50:45.817593,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
419,DC:A6:32:33:AA:47,2020-07-09 15:50:46.228875,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
420,DC:A6:32:33:AA:47,2020-07-09 15:50:47.316482,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
421,DC:A6:32:33:AA:47,2020-07-09 15:50:48.098927,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
422,DC:A6:32:33:AA:47,2020-07-09 15:50:49.683352,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
423,DC:A6:32:33:AA:47,2020-07-09 15:50:50.122642,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
424,DC:A6:32:33:AA:47,2020-07-09 15:50:51.438955,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
425,DC:A6:32:33:AA:47,2020-07-09 15:50:52.502805,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
426,DC:A6:32:33:AA:47,2020-07-09 15:50:53.095190,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
427,DC:A6:32:33:AA:47,2020-07-09 15:50:54.742846,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
428,DC:A6:32:33:AA:47,2020-07-09 15:50:55.067764,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
429,DC:A6:32:33:AA:47,2020-07-09 15:50:56.157719,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
430,DC:A6:32:33:AA:47,2020-07-09 15:50:57.246492,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-69
431,DC:A6:32:33:AA:47,2020-07-09 15:50:58.552802,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
432,DC:A6:32:33:AA:47,2020-07-09 15:50:59.663478,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
433,DC:A6:32:33:AA:47,2020-07-09 15:51:00.340982,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
434,DC:A6:32:33:AA:47,2020-07-09 15:51:01.880388,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
435,DC:A6:32:33:AA:47,2020-07-09 15:51:02.145263,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
436,DC:A6:32:33:AA:47,2020-07-09 15:51:03.508417,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
437,DC:A6:32:33:AA:47,2020-07-09 15:51:04.090383,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-68
438,DC:A6:32:33:AA:47,2020-07-09 15:51:05.187841,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-56
439,DC:A6:32:33:AA:47,2020-07-09 15:51:06.856049,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
440,DC:A6:32:33:AA:47,2020-07-09 15:51:07.117871,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
441,DC:A6:32:33:AA:47,2020-07-09 15:51:08.221639,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
442,DC:A6:32:33:AA:47,2020-07-09 15:51:09.303575,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
443,DC:A6:32:33:AA:47,2020-07-09 15:51:10.345383,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
444,DC:A6:32:33:AA:47,2020-07-09 15:51:11.509242,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
445,DC:A6:32:33:AA:47,2020-07-09 15:51:12.012252,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
446,DC:A6:32:33:AA:47,2020-07-09 15:51:13.449252,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
447,DC:A6:32:33:AA:47,2020-07-09 15:51:14.542922,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
448,DC:A6:32:33:AA:47,2020-07-09 15:51:15.516681,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
449,DC:A6:32:33:AA:47,2020-07-09 15:51:17.521729,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
450,DC:A6:32:33:AA:47,2020-07-09 15:51:18.280457,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-49
451,DC:A6:32:33:AA:47,2020-07-09 15:51:19.204226,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
452,DC:A6:32:33:AA:47,2020-07-09 15:51:20.306157,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-67
453,DC:A6:32:33:AA:47,2020-07-09 15:51:21.457996,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
454,DC:A6:32:33:AA:47,2020-07-09 15:51:23.361839,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
455,DC:A6:32:33:AA:47,2020-07-09 15:51:24.173084,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
456,DC:A6:32:33:AA:47,2020-07-09 15:51:25.269391,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
457,DC:A6:32:33:AA:47,2020-07-09 15:51:26.071855,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
458,DC:A6:32:33:AA:47,2020-07-09 15:51:28.076862,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
459,DC:A6:32:33:AA:47,2020-07-09 15:51:29.110577,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
460,DC:A6:32:33:AA:47,2020-07-09 15:51:30.166875,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
461,DC:A6:32:33:AA:47,2020-07-09 15:51:31.298110,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
462,DC:A6:32:33:AA:47,2020-07-09 15:51:32.128179,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
463,DC:A6:32:33:AA:47,2020-07-09 15:51:33.973134,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
464,DC:A6:32:33:AA:47,2020-07-09 15:51:34.029354,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
465,DC:A6:32:33:AA:47,2020-07-09 15:51:35.138144,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
466,DC:A6:32:33:AA:47,2020-07-09 15:51:36.268150,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-58
467,DC:A6:32:33:AA:47,2020-07-09 15:51:37.091912,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
468,DC:A6:32:33:AA:47,2020-07-09 15:51:38.407038,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
469,DC:A6:32:33:AA:47,2020-07-09 15:51:39.299482,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-65
470,DC:A6:32:33:AA:47,2020-07-09 15:51:40.122008,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-66
471,DC:A6:32:33:AA:47,2020-07-09 15:51:41.529489,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
472,DC:A6:32:33:AA:47,2020-07-09 15:51:42.358224,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
473,DC:A6:32:33:AA:47,2020-07-09 15:51:43.096964,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
474,DC:A6:32:33:AA:47,2020-07-09 15:51:45.102106,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
475,DC:A6:32:33:AA:47,2020-07-09 15:51:47.107099,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
476,DC:A6:32:33:AA:47,2020-07-09 15:51:48.933305,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-57
477,DC:A6:32:33:AA:47,2020-07-09 15:51:49.167010,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-50
