SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
371,DC:A6:32:33:AA:47,2020-07-09 17:33:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
372,DC:A6:32:33:AA:47,2020-07-09 17:33:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
373,DC:A6:32:33:AA:47,2020-07-09 17:33:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
374,DC:A6:32:33:AA:47,2020-07-09 17:33:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
375,DC:A6:32:33:AA:47,2020-07-09 17:33:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
376,DC:A6:32:33:AA:47,2020-07-09 17:33:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
377,DC:A6:32:33:AA:47,2020-07-09 17:33:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
378,DC:A6:32:33:AA:47,2020-07-09 17:33:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
379,DC:A6:32:33:AA:47,2020-07-09 17:33:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
380,DC:A6:32:33:AA:47,2020-07-09 17:33:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
381,DC:A6:32:33:AA:47,2020-07-09 17:34:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
382,DC:A6:32:33:AA:47,2020-07-09 17:34:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
383,DC:A6:32:33:AA:47,2020-07-09 17:34:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
384,DC:A6:32:33:AA:47,2020-07-09 17:34:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
385,DC:A6:32:33:AA:47,2020-07-09 17:34:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
386,DC:A6:32:33:AA:47,2020-07-09 17:34:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
387,DC:A6:32:33:AA:47,2020-07-09 17:34:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
388,DC:A6:32:33:AA:47,2020-07-09 17:34:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
389,DC:A6:32:33:AA:47,2020-07-09 17:34:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
390,DC:A6:32:33:AA:47,2020-07-09 17:34:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
391,DC:A6:32:33:AA:47,2020-07-09 17:34:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
392,DC:A6:32:33:AA:47,2020-07-09 17:34:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
393,DC:A6:32:33:AA:47,2020-07-09 17:34:20,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
394,DC:A6:32:33:AA:47,2020-07-09 17:34:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
395,DC:A6:32:33:AA:47,2020-07-09 17:34:22,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
396,DC:A6:32:33:AA:47,2020-07-09 17:34:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
397,DC:A6:32:33:AA:47,2020-07-09 17:34:25,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
398,DC:A6:32:33:AA:47,2020-07-09 17:34:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
399,DC:A6:32:33:AA:47,2020-07-09 17:34:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
400,DC:A6:32:33:AA:47,2020-07-09 17:34:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
401,DC:A6:32:33:AA:47,2020-07-09 17:34:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
402,DC:A6:32:33:AA:47,2020-07-09 17:34:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
403,DC:A6:32:33:AA:47,2020-07-09 17:34:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
404,DC:A6:32:33:AA:47,2020-07-09 17:34:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
405,DC:A6:32:33:AA:47,2020-07-09 17:34:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
406,DC:A6:32:33:AA:47,2020-07-09 17:34:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
407,DC:A6:32:33:AA:47,2020-07-09 17:34:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
408,DC:A6:32:33:AA:47,2020-07-09 17:34:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
409,DC:A6:32:33:AA:47,2020-07-09 17:34:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
410,DC:A6:32:33:AA:47,2020-07-09 17:34:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
411,DC:A6:32:33:AA:47,2020-07-09 17:34:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
412,DC:A6:32:33:AA:47,2020-07-09 17:34:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
413,DC:A6:32:33:AA:47,2020-07-09 17:34:49,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
414,DC:A6:32:33:AA:47,2020-07-09 17:34:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
415,DC:A6:32:33:AA:47,2020-07-09 17:34:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
416,DC:A6:32:33:AA:47,2020-07-09 17:34:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
417,DC:A6:32:33:AA:47,2020-07-09 17:34:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
418,DC:A6:32:33:AA:47,2020-07-09 17:34:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
419,DC:A6:32:33:AA:47,2020-07-09 17:34:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
420,DC:A6:32:33:AA:47,2020-07-09 17:34:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
421,DC:A6:32:33:AA:47,2020-07-09 17:34:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
