SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,Power (mW),Sum
370,DC:A6:32:33:AA:47,2020-07-09 20:30:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
371,DC:A6:32:33:AA:47,2020-07-09 20:30:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
372,DC:A6:32:33:AA:47,2020-07-09 20:30:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-40,0.0001,
373,DC:A6:32:33:AA:47,2020-07-09 20:30:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
374,DC:A6:32:33:AA:47,2020-07-09 20:30:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
375,DC:A6:32:33:AA:47,2020-07-09 20:30:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
376,DC:A6:32:33:AA:47,2020-07-09 20:30:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
377,DC:A6:32:33:AA:47,2020-07-09 20:30:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
378,DC:A6:32:33:AA:47,2020-07-09 20:30:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
379,DC:A6:32:33:AA:47,2020-07-09 20:30:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
380,DC:A6:32:33:AA:47,2020-07-09 20:30:56,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
381,DC:A6:32:33:AA:47,2020-07-09 20:30:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
382,DC:A6:32:33:AA:47,2020-07-09 20:30:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
383,DC:A6:32:33:AA:47,2020-07-09 20:30:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
384,DC:A6:32:33:AA:47,2020-07-09 20:31:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
385,DC:A6:32:33:AA:47,2020-07-09 20:31:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
386,DC:A6:32:33:AA:47,2020-07-09 20:31:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
387,DC:A6:32:33:AA:47,2020-07-09 20:31:03,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
388,DC:A6:32:33:AA:47,2020-07-09 20:31:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
389,DC:A6:32:33:AA:47,2020-07-09 20:31:05,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
390,DC:A6:32:33:AA:47,2020-07-09 20:31:07,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
391,DC:A6:32:33:AA:47,2020-07-09 20:31:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
392,DC:A6:32:33:AA:47,2020-07-09 20:31:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
393,DC:A6:32:33:AA:47,2020-07-09 20:31:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
394,DC:A6:32:33:AA:47,2020-07-09 20:31:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
395,DC:A6:32:33:AA:47,2020-07-09 20:31:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
396,DC:A6:32:33:AA:47,2020-07-09 20:31:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
397,DC:A6:32:33:AA:47,2020-07-09 20:31:14,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
398,DC:A6:32:33:AA:47,2020-07-09 20:31:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
399,DC:A6:32:33:AA:47,2020-07-09 20:31:18,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
400,DC:A6:32:33:AA:47,2020-07-09 20:31:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
401,DC:A6:32:33:AA:47,2020-07-09 20:31:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
402,DC:A6:32:33:AA:47,2020-07-09 20:31:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
403,DC:A6:32:33:AA:47,2020-07-09 20:31:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
404,DC:A6:32:33:AA:47,2020-07-09 20:31:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
405,DC:A6:32:33:AA:47,2020-07-09 20:31:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
406,DC:A6:32:33:AA:47,2020-07-09 20:31:28,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
407,DC:A6:32:33:AA:47,2020-07-09 20:31:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
408,DC:A6:32:33:AA:47,2020-07-09 20:31:30,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
409,DC:A6:32:33:AA:47,2020-07-09 20:31:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
410,DC:A6:32:33:AA:47,2020-07-09 20:31:32,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
411,DC:A6:32:33:AA:47,2020-07-09 20:31:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
412,DC:A6:32:33:AA:47,2020-07-09 20:31:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
413,DC:A6:32:33:AA:47,2020-07-09 20:31:37,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
414,DC:A6:32:33:AA:47,2020-07-09 20:31:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
415,DC:A6:32:33:AA:47,2020-07-09 20:31:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
416,DC:A6:32:33:AA:47,2020-07-09 20:31:41,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
417,DC:A6:32:33:AA:47,2020-07-09 20:31:43,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
418,DC:A6:32:33:AA:47,2020-07-09 20:31:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
419,DC:A6:32:33:AA:47,2020-07-09 20:31:47,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
420,DC:A6:32:33:AA:47,2020-07-09 20:31:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
421,DC:A6:32:33:AA:47,2020-07-09 20:31:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
422,DC:A6:32:33:AA:47,2020-07-09 20:31:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
423,DC:A6:32:33:AA:47,2020-07-09 20:31:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
424,DC:A6:32:33:AA:47,2020-07-09 20:31:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
425,DC:A6:32:33:AA:47,2020-07-09 20:31:54,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
426,DC:A6:32:33:AA:47,2020-07-09 20:31:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
427,DC:A6:32:33:AA:47,2020-07-09 20:31:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
428,DC:A6:32:33:AA:47,2020-07-09 20:31:59,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
429,DC:A6:32:33:AA:47,2020-07-09 20:32:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
430,DC:A6:32:33:AA:47,2020-07-09 20:32:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
431,DC:A6:32:33:AA:47,2020-07-09 20:32:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
432,DC:A6:32:33:AA:47,2020-07-09 20:32:06,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
433,DC:A6:32:33:AA:47,2020-07-09 20:32:08,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
434,DC:A6:32:33:AA:47,2020-07-09 20:32:10,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
435,DC:A6:32:33:AA:47,2020-07-09 20:32:11,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
436,DC:A6:32:33:AA:47,2020-07-09 20:32:12,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
437,DC:A6:32:33:AA:47,2020-07-09 20:32:13,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
438,DC:A6:32:33:AA:47,2020-07-09 20:32:15,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
439,DC:A6:32:33:AA:47,2020-07-09 20:32:16,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
440,DC:A6:32:33:AA:47,2020-07-09 20:32:17,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
441,DC:A6:32:33:AA:47,2020-07-09 20:32:19,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
442,DC:A6:32:33:AA:47,2020-07-09 20:32:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
443,DC:A6:32:33:AA:47,2020-07-09 20:32:21,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
444,DC:A6:32:33:AA:47,2020-07-09 20:32:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
445,DC:A6:32:33:AA:47,2020-07-09 20:32:23,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
446,DC:A6:32:33:AA:47,2020-07-09 20:32:24,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
447,DC:A6:32:33:AA:47,2020-07-09 20:32:26,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
448,DC:A6:32:33:AA:47,2020-07-09 20:32:27,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
449,DC:A6:32:33:AA:47,2020-07-09 20:32:29,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
450,DC:A6:32:33:AA:47,2020-07-09 20:32:31,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
451,DC:A6:32:33:AA:47,2020-07-09 20:32:33,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
452,DC:A6:32:33:AA:47,2020-07-09 20:32:34,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
453,DC:A6:32:33:AA:47,2020-07-09 20:32:35,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
454,DC:A6:32:33:AA:47,2020-07-09 20:32:36,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
455,DC:A6:32:33:AA:47,2020-07-09 20:32:38,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
456,DC:A6:32:33:AA:47,2020-07-09 20:32:39,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
457,DC:A6:32:33:AA:47,2020-07-09 20:32:40,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
458,DC:A6:32:33:AA:47,2020-07-09 20:32:42,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
459,DC:A6:32:33:AA:47,2020-07-09 20:32:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
460,DC:A6:32:33:AA:47,2020-07-09 20:32:44,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
461,DC:A6:32:33:AA:47,2020-07-09 20:32:45,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
462,DC:A6:32:33:AA:47,2020-07-09 20:32:46,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
463,DC:A6:32:33:AA:47,2020-07-09 20:32:48,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
464,DC:A6:32:33:AA:47,2020-07-09 20:32:50,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
465,DC:A6:32:33:AA:47,2020-07-09 20:32:51,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
466,DC:A6:32:33:AA:47,2020-07-09 20:32:52,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
467,DC:A6:32:33:AA:47,2020-07-09 20:32:53,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-38,0.0001584893192,
468,DC:A6:32:33:AA:47,2020-07-09 20:32:55,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
469,DC:A6:32:33:AA:47,2020-07-09 20:32:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
470,DC:A6:32:33:AA:47,2020-07-09 20:32:57,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-34,0.0003981071706,
471,DC:A6:32:33:AA:47,2020-07-09 20:32:58,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
472,DC:A6:32:33:AA:47,2020-07-09 20:33:00,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-33,0.0005011872336,
473,DC:A6:32:33:AA:47,2020-07-09 20:33:01,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
474,DC:A6:32:33:AA:47,2020-07-09 20:33:02,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
475,DC:A6:32:33:AA:47,2020-07-09 20:33:04,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39,0.0001258925412,
