SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
403,DC:A6:32:33:AA:47,2020-07-09 15:17:23.026148,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
404,DC:A6:32:33:AA:47,2020-07-09 15:17:24.184910,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
405,DC:A6:32:33:AA:47,2020-07-09 15:17:25.278730,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
406,DC:A6:32:33:AA:47,2020-07-09 15:17:26.112558,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
407,DC:A6:32:33:AA:47,2020-07-09 15:17:27.211258,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
408,DC:A6:32:33:AA:47,2020-07-09 15:17:29.216215,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
409,DC:A6:32:33:AA:47,2020-07-09 15:17:31.221275,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
410,DC:A6:32:33:AA:47,2020-07-09 15:17:32.780107,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
411,DC:A6:32:33:AA:47,2020-07-09 15:17:34.326311,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
412,DC:A6:32:33:AA:47,2020-07-09 15:17:35.148808,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
413,DC:A6:32:33:AA:47,2020-07-09 15:17:36.238860,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
414,DC:A6:32:33:AA:47,2020-07-09 15:17:37.327523,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
415,DC:A6:32:33:AA:47,2020-07-09 15:17:38.146276,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
416,DC:A6:32:33:AA:47,2020-07-09 15:17:39.240102,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
417,DC:A6:32:33:AA:47,2020-07-09 15:17:41.245213,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-47
418,DC:A6:32:33:AA:47,2020-07-09 15:17:42.307660,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
419,DC:A6:32:33:AA:47,2020-07-09 15:17:43.131348,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
420,DC:A6:32:33:AA:47,2020-07-09 15:17:44.241374,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
421,DC:A6:32:33:AA:47,2020-07-09 15:17:45.347699,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
422,DC:A6:32:33:AA:47,2020-07-09 15:17:47.127669,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
423,DC:A6:32:33:AA:47,2020-07-09 15:17:48.218932,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
424,DC:A6:32:33:AA:47,2020-07-09 15:17:49.459505,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
425,DC:A6:32:33:AA:47,2020-07-09 15:17:50.011992,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
426,DC:A6:32:33:AA:47,2020-07-09 15:17:51.741479,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
427,DC:A6:32:33:AA:47,2020-07-09 15:17:52.516427,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
428,DC:A6:32:33:AA:47,2020-07-09 15:17:53.337671,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
429,DC:A6:32:33:AA:47,2020-07-09 15:17:54.710205,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
430,DC:A6:32:33:AA:47,2020-07-09 15:17:55.001457,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
431,DC:A6:32:33:AA:47,2020-07-09 15:17:56.877777,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
432,DC:A6:32:33:AA:47,2020-07-09 15:17:57.726597,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
433,DC:A6:32:33:AA:47,2020-07-09 15:17:58.550919,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
434,DC:A6:32:33:AA:47,2020-07-09 15:18:00.556641,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
435,DC:A6:32:33:AA:47,2020-07-09 15:18:01.091507,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
436,DC:A6:32:33:AA:47,2020-07-09 15:18:02.035317,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-37
437,DC:A6:32:33:AA:47,2020-07-09 15:18:03.396559,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
438,DC:A6:32:33:AA:47,2020-07-09 15:18:04.587863,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
439,DC:A6:32:33:AA:47,2020-07-09 15:18:05.116576,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
440,DC:A6:32:33:AA:47,2020-07-09 15:18:06.582165,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-46
441,DC:A6:32:33:AA:47,2020-07-09 15:18:07.080903,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
442,DC:A6:32:33:AA:47,2020-07-09 15:18:09.085331,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
443,DC:A6:32:33:AA:47,2020-07-09 15:18:11.090428,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-41
444,DC:A6:32:33:AA:47,2020-07-09 15:18:12.371692,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
445,DC:A6:32:33:AA:47,2020-07-09 15:18:13.200466,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-45
446,DC:A6:32:33:AA:47,2020-07-09 15:18:15.205498,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-42
447,DC:A6:32:33:AA:47,2020-07-09 15:18:17.210498,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-36
448,DC:A6:32:33:AA:47,2020-07-09 15:18:18.067923,6a4f71d8-c22a-11ea-9878-dca63233aa46,1,1,1,-39
